Timestamp,Wind Speed (m/s),Wind Direction (degrees),Temperature (°C),Air Pressure (hPa),Humidity (%),Turbine RPM,Power Output (kW),Theoretical Power Curve (kWh),Active Power (kWh)
12-03-2023 06:00,23.22341538,334.4920982,17.52787896,1017.361232,42.84200574,471.2955292,1.478975165,1500,1478.975165
12-03-2023 07:00,13.20242413,139.4361065,36.03033006,995.5851661,43.84340182,312.1889046,0.965702935,921.8444446,965.7029349
12-03-2023 08:00,15.94381757,23.81946798,1.597655072,995.3119623,50.64811469,345.0915978,1.415465647,1500,1415.465647
12-03-2023 09:00,19.59062542,6.895974798,24.06675519,1021.892069,86.8456568,455.8237928,1.528729274,1500,1528.729274
12-03-2023 10:00,6.021288427,297.669082,5.479561577,983.6178629,97.37705654,128.8433603,0.023307305,23.93999648,23.30730454
12-03-2023 11:00,13.55901976,188.9048296,2.054219289,1024.055257,55.09243051,309.8740235,0.925832782,1021.923364,925.8327816
12-03-2023 12:00,11.16924964,279.0878587,25.75432368,992.8330845,51.4682271,266.5068132,0.480093599,473.2537061,480.0935992
12-03-2023 13:00,5.36660182,84.393216,21.7158079,1009.649237,87.72406207,132.2333034,0.010646302,11.50596645,10.64630244
12-03-2023 14:00,10.45329171,124.2301484,28.96723563,1026.799709,54.15242565,222.7140253,0.357514105,359.4114254,357.5141051
12-03-2023 15:00,3.567963116,10.837394,8.92581594,1013.906125,64.16145378,77.33304857,0.00014518,0.159040569,0.145180124
12-03-2023 16:00,2.59367386,346.1372368,15.15872454,1000.721491,38.47533317,57.89425559,0,0,0
12-03-2023 17:00,5.108824651,240.4324464,13.24622543,1014.47671,79.48020286,125.8603613,0.007682982,8.140834569,7.682982498
12-03-2023 18:00,24.15164757,335.9538316,39.28402588,997.1989818,62.55906546,591.8828398,1.400954556,1500,1400.954556
12-03-2023 19:00,14.63917933,95.57870667,8.151203053,993.8629208,84.72276402,299.3623078,1.258360696,1368.719956,1258.360696
12-03-2023 20:00,24.21390971,220.1269,8.266775726,1029.834164,82.4586184,500.2508786,1.562850494,1500,1562.850494
12-03-2023 21:00,11.9474512,244.2599886,10.9546694,1017.539512,37.20038146,268.5493826,0.626011793,621.7925816,626.0117933
12-03-2023 22:00,9.171771061,114.3178921,20.40673366,1012.235999,77.25084404,188.324859,0.206364556,204.0689567,206.3645556
12-03-2023 23:00,13.64126285,305.3193246,6.354523492,997.7644822,84.00435264,296.3960545,1.019745653,1045.988796,1019.745653
13-03-2023 00:00,12.10876884,340.9781266,36.18804732,982.4580415,47.68857926,251.159198,0.637146551,656.034325,637.1465508
13-03-2023 01:00,4.430287738,318.5478424,6.955850419,981.5528438,33.80872903,102.6949637,0.002327833,2.53990672,2.327832602
13-03-2023 02:00,16.73900524,266.0641113,35.31170792,1007.709063,20.21057245,414.2481498,1.475964247,1500,1475.964247
13-03-2023 03:00,6.968878198,99.8872847,-0.343622136,1018.101636,56.07229225,174.1081452,0.050851971,54.26887686,50.85197131
13-03-2023 04:00,16.25052296,101.3817752,24.54532161,1006.86896,48.19461852,355.4997825,1.5698577,1500,1569.8577
13-03-2023 05:00,16.95462513,346.8097154,35.81434833,1022.039254,64.39278671,389.872676,1.529230712,1500,1529.230712
13-03-2023 06:00,5.496571622,3.702418537,2.593724728,981.6713267,35.04328741,133.4641149,0.012993662,13.50764412,12.99366217
13-03-2023 07:00,3.411041424,257.7779904,38.5747132,998.3376038,88.77324381,70.22416845,5.56E-05,0.06028431,0.055624404
13-03-2023 08:00,19.95751648,254.2486185,15.37975122,991.8535196,40.62041725,467.9602951,1.526699631,1500,1526.699631
13-03-2023 09:00,12.57540975,224.1682347,37.55717988,1002.363648,38.11436841,277.2150778,0.699854921,762.1134433,699.8549215
13-03-2023 10:00,3.337767297,356.4391846,25.45690196,983.6188197,58.45712452,70.19568549,3.11E-05,0.033450323,0.031055282
13-03-2023 11:00,24.88192529,112.2765969,8.571409144,1027.706582,59.9080819,547.7449332,1.397592116,1500,1397.592116
13-03-2023 12:00,3.328952903,122.389871,3.473613621,991.1627701,37.2068183,67.84339915,3.04E-05,0.030899304,0.030390503
13-03-2023 13:00,17.98581026,28.41818506,8.66807708,1026.115389,41.74885814,422.2535104,1.527087747,1500,1527.087747
13-03-2023 14:00,24.62461528,159.4073292,-0.814216583,1001.294658,33.57641913,523.6107605,1.420720848,1500,1420.720848
13-03-2023 15:00,7.501142397,93.97746944,1.474058485,1029.276207,77.47681427,161.7023384,0.072251032,79.16182139,72.25103175
13-03-2023 16:00,5.27173548,123.6192128,-0.290280184,1007.702919,81.6071225,108.6262525,0.009868465,10.17702411,9.868464573
13-03-2023 17:00,4.791853607,300.4458445,14.03245947,1026.541643,56.9862798,116.5536716,0.005055086,4.994075417,5.05508572
13-03-2023 18:00,8.975328394,336.7744249,30.80102693,980.2674494,77.12696181,201.6506901,0.172834588,185.1965347,172.8345875
13-03-2023 19:00,4.324053653,66.86390592,1.36225994,1017.41194,78.87483135,98.85104205,0.001879926,2.014949995,1.87992554
13-03-2023 20:00,17.91971086,134.1032154,0.864419493,1025.152533,31.06204221,409.4145624,1.563126081,1500,1563.126081
13-03-2023 21:00,3.432711357,334.3070024,23.95430273,986.9860283,97.29424199,75.69974902,7.34E-05,0.070330289,0.073363146
13-03-2023 22:00,13.71670895,22.25104585,3.873234189,984.8062926,85.68255577,287.538563,1.120286749,1068.394956,1120.286749
13-03-2023 23:00,24.92402764,33.24979012,-0.607548285,1001.22863,36.3586769,591.3390989,1.53172341,1500,1531.72341
14-03-2023 00:00,20.7213162,58.60475611,2.508186019,1026.683945,34.89320286,427.5901892,1.392341438,1500,1392.341438
14-03-2023 01:00,16.15004708,214.2766203,36.56791281,1007.119328,30.05289165,331.3887746,1.397695842,1500,1397.695842
14-03-2023 02:00,9.043833278,54.17001756,31.96620637,1006.372823,31.070285,212.9888322,0.182255605,191.6394641,182.2556052
14-03-2023 03:00,16.34960423,348.5074973,10.93290531,987.0563059,79.85294392,344.0640979,1.42157982,1500,1421.57982
14-03-2023 04:00,14.12195367,160.8172298,24.51193453,980.0394756,57.57234056,304.1002263,1.246162123,1194.237669,1246.162123
14-03-2023 05:00,11.79991783,180.5464657,19.17740532,1020.507005,82.63473382,264.0365819,0.60240029,591.5389847,602.4002896
14-03-2023 06:00,5.006338665,88.79710169,25.47059186,984.3787281,79.70039155,111.3747977,0.007070983,7.01068169,7.070982799
14-03-2023 07:00,22.39189695,169.5456909,25.72020186,1011.692491,68.36901708,527.1700928,1.391841725,1500,1391.841725
14-03-2023 08:00,12.34504692,238.2889077,23.29303068,1025.730823,74.90932853,285.3824122,0.734228886,708.4219027,734.2288865
14-03-2023 09:00,6.476317772,270.4237693,6.974561584,990.4325957,21.46845795,150.392927,0.037349299,36.46749456,37.34929889
14-03-2023 10:00,10.45846507,271.3925098,-3.244711066,1013.263642,44.94221174,246.5088628,0.332984912,360.1603514,332.9849117
14-03-2023 11:00,11.52498431,208.0408006,15.50050519,983.9349288,71.02577434,247.3614716,0.554306868,537.8092725,554.3068676
14-03-2023 12:00,21.0333716,325.569519,35.09382481,1010.187757,20.74759628,454.5662136,1.411255696,1500,1411.255696
14-03-2023 13:00,18.87313075,294.266825,20.62737663,988.196586,22.63815549,418.7945589,1.368195693,1500,1368.195693
14-03-2023 14:00,19.69401255,272.5373213,32.45759688,1016.797678,88.1510386,424.1560706,1.497785019,1500,1497.785019
14-03-2023 15:00,2.253719082,20.0179878,39.62309543,995.0615647,74.72198894,56.17324799,0,0,0
14-03-2023 16:00,11.57154196,2.476066399,2.362729186,1003.16955,41.22957865,278.5300193,0.499786489,546.6689245,499.786489
14-03-2023 17:00,13.07091549,76.48101979,26.12999376,1009.971527,75.03702721,272.1792473,0.840395667,886.6544037,840.3956674
14-03-2023 18:00,2.441422367,238.8684938,25.34321082,988.5636705,83.39653353,48.89673583,0,0,0
14-03-2023 19:00,7.975703801,148.031096,39.09799513,1017.081891,44.54354265,161.2202094,0.107121464,106.9328345,107.121464
14-03-2023 20:00,19.48666593,144.8662533,39.35203303,995.132017,22.8829902,413.5132333,1.514266912,1500,1514.266912
14-03-2023 21:00,5.153523232,318.4512798,25.90053753,1013.118593,94.62232998,106.0154786,0.008079473,8.669542991,8.079473026
14-03-2023 22:00,14.31213302,322.4026253,5.962665639,987.9141525,47.61438706,324.4086907,1.145747358,1256.553637,1145.747358
14-03-2023 23:00,6.949643056,327.3030951,30.93501272,1014.405883,28.51854106,168.8066638,0.050356745,53.48365353,50.35674529
15-03-2023 00:00,2.278777817,112.9961075,-0.183688961,986.4094036,59.34854971,53.97000664,0,0,0
15-03-2023 01:00,7.547633525,248.7800926,30.13146869,1001.267825,81.47742365,159.0893615,0.076348386,81.64016977,76.34838582
15-03-2023 02:00,24.44509636,97.78794526,35.95882559,992.3603037,37.73178517,537.7064712,1.393369722,1500,1393.369722
15-03-2023 03:00,20.43535357,68.61953991,12.22750276,1017.418762,41.55920401,460.6020602,1.47932003,1500,1479.32003
15-03-2023 04:00,24.07026282,66.46768465,23.37858827,993.1017502,39.41719894,578.9145951,1.423823282,1500,1423.823282
15-03-2023 05:00,13.22064301,123.1587435,14.35642294,1024.085865,99.33384423,319.881496,0.948155967,926.7917924,948.1559672
15-03-2023 06:00,4.52393257,154.7847431,14.69942747,1024.591011,35.7922987,111.0561729,0.002849718,3.072166674,2.849717575
15-03-2023 07:00,14.60306825,299.1417016,8.96669001,989.8220658,66.04161736,329.2440807,1.314924437,1356.019894,1314.924437
15-03-2023 08:00,12.45067869,43.16079365,29.29583292,1010.692297,94.02117133,292.2345329,0.660946776,732.717418,660.9467764
15-03-2023 09:00,21.4202129,264.5733051,37.12794539,984.3858821,31.75172551,440.3781968,1.458378523,1500,1458.378523
15-03-2023 10:00,4.255899358,191.3237691,37.33378867,999.576855,97.66833583,97.14705177,0.001561988,1.719539024,1.561987521
15-03-2023 11:00,13.22954615,103.6603234,2.865157819,1015.666086,95.79817875,281.0413219,0.972571715,929.2158712,972.5717148
15-03-2023 12:00,5.451119288,177.4150504,34.36346423,1012.971162,90.76575896,120.789087,0.013020863,12.78323766,13.02086296
15-03-2023 13:00,9.467546318,107.9791451,28.18441486,1011.235033,37.16452171,219.3654391,0.228617557,234.8368055,228.6175569
15-03-2023 14:00,18.95921278,214.5895039,6.377683031,994.1270432,70.72440448,403.545511,1.369482156,1500,1369.482156
15-03-2023 15:00,12.94841698,156.1838122,-1.972192419,998.9012475,80.87131784,262.346909,0.84517621,854.691649,845.1762097
15-03-2023 16:00,10.64543056,59.18599047,7.05987701,985.1473072,98.88223426,213.4533302,0.393289082,387.9299988,393.2890821
15-03-2023 17:00,11.07295441,41.96990684,36.04937066,1015.951141,34.43390577,222.6859458,0.424108765,456.7147316,424.1087652
15-03-2023 18:00,12.56727567,196.8104455,23.49304037,1005.19444,81.28207196,251.8701807,0.748946101,760.1729032,748.9461005
15-03-2023 19:00,20.05538051,324.868692,27.44745974,1015.438282,47.10409359,412.1736734,1.533197452,1500,1533.197452
15-03-2023 20:00,22.51794785,123.8247672,6.5718558,992.4471762,34.05011725,477.3229288,1.52285575,1500,1522.85575
15-03-2023 21:00,23.97269779,263.8800386,27.372467,996.2219114,53.7101553,505.9703383,1.530673204,1500,1530.673204
15-03-2023 22:00,20.09877788,237.1180878,-3.734532217,996.7107669,83.50687297,501.1425855,1.547847771,1500,1547.847771
15-03-2023 23:00,9.254358602,335.3597692,11.88946056,981.2871205,57.1879843,199.2466232,0.221004701,212.3713151,221.0047008
16-03-2023 00:00,17.82709824,295.5531662,23.20390068,997.0523936,63.00184802,367.8996789,1.44124226,1500,1441.24226
16-03-2023 01:00,12.06487185,203.9778932,1.574345449,1020.165229,99.61275282,274.208148,0.637100262,646.5952769,637.1002615
16-03-2023 02:00,7.857424307,236.5309794,32.03516085,1024.864925,51.92874396,190.855165,0.101337191,99.48684219,101.3371909
16-03-2023 03:00,21.34004633,323.419128,5.576408447,1005.910916,69.23206038,499.1501258,1.506856458,1500,1506.856458
16-03-2023 04:00,2.883806026,143.8267625,24.35265008,1002.775085,49.21953613,61.94533709,0,0,0
16-03-2023 05:00,22.74052582,117.6460941,13.23387142,981.5412309,51.42285171,518.6677503,1.353077471,1500,1353.077471
16-03-2023 06:00,12.61398169,3.891990109,21.8219618,1023.960217,75.65126028,297.3655346,0.735314805,771.3604943,735.3148047
16-03-2023 07:00,16.65563397,297.5583867,-0.164725132,980.6505107,95.03095809,393.7478889,1.413231283,1500,1413.231283
16-03-2023 08:00,17.16514021,288.3530521,-4.238924004,1027.237504,63.38871604,400.5089344,1.409021066,1500,1409.021066
16-03-2023 09:00,22.58770804,37.60362652,35.93039923,1004.460812,81.47199432,550.1022189,1.400069201,1500,1400.069201
16-03-2023 10:00,16.64340269,207.6686572,7.133350395,997.0967247,27.13652471,405.2756314,1.509552864,1500,1509.552864
16-03-2023 11:00,16.12047245,167.0334113,31.88546513,1026.210922,36.89264299,369.0731033,1.369070881,1500,1369.070881
16-03-2023 12:00,3.532996933,42.73527438,39.97076352,981.2195497,60.17053127,78.25334483,0.000132916,0.131438214,0.132915754
16-03-2023 13:00,13.9233845,353.0045617,4.51440661,1009.071245,21.60093789,323.1318397,1.135949173,1131.407841,1135.949173
16-03-2023 14:00,5.453887019,77.29051949,6.932683353,1007.446626,40.2283983,131.3899194,0.012026475,12.82658993,12.0264752
16-03-2023 15:00,18.96097668,24.20430483,24.82869044,990.9660201,61.39210319,379.7553808,1.406887601,1500,1406.887601
16-03-2023 16:00,13.78110418,214.1450566,38.44518856,1001.444372,21.19689586,343.9761542,1.08160178,1087.770431,1081.60178
16-03-2023 17:00,17.64523892,265.9920038,36.21164567,1012.6132,41.1637029,369.0408,1.521488499,1500,1521.488499
16-03-2023 18:00,2.958476714,11.67964058,17.6293984,1016.35656,61.12246556,66.12563765,0,0,0
16-03-2023 19:00,3.950216369,237.1383499,30.77996271,980.0358429,65.85193984,96.22785805,0.000765478,0.744757771,0.765477629
16-03-2023 20:00,18.47543793,191.6250753,1.108563389,1026.842672,94.06013544,390.2973581,1.567098674,1500,1567.098674
16-03-2023 21:00,3.657939728,37.1754032,38.98471829,988.2262686,71.62764986,81.87923552,0.00024407,0.247232667,0.244070001
16-03-2023 22:00,3.638904739,62.1085957,38.39589553,991.6790217,53.1788642,75.19036439,0.000234607,0.226389275,0.234606828
16-03-2023 23:00,2.27849493,204.470747,2.367803105,993.1736723,94.42809417,50.07079563,0,0,0
17-03-2023 00:00,23.99953216,106.6887409,8.474040616,981.8910068,82.79063867,501.2464834,1.551300215,1500,1551.300215
17-03-2023 01:00,18.96269227,337.7936623,-0.493025112,986.1526062,36.00071369,413.7306509,1.352615985,1500,1352.615985
17-03-2023 02:00,10.1247824,294.7464826,7.22729195,1029.317496,30.46738891,221.4018675,0.328043182,313.9513356,328.0431822
17-03-2023 03:00,8.82031837,354.0841943,31.71801052,995.7608369,74.06493086,220.2067802,0.166195852,171.1542722,166.1958516
17-03-2023 04:00,10.04317428,93.48150202,12.02420232,985.7650545,64.79065325,250.8188889,0.309269389,303.2863235,309.2693888
17-03-2023 05:00,19.81703122,349.1005078,-1.022136478,985.3495631,83.1738891,407.7142407,1.378620927,1500,1378.620927
17-03-2023 06:00,17.21152405,155.2441931,10.40014862,1015.972998,79.10440401,406.7056266,1.439086747,1500,1439.086747
17-03-2023 07:00,6.259498061,125.1067663,39.16225004,1022.728433,70.01692271,126.8094649,0.028278715,30.0607424,28.27871452
17-03-2023 08:00,6.004514713,18.12582971,23.33576179,992.847615,98.91057373,120.9967363,0.022219125,23.5434729,22.21912466
17-03-2023 09:00,4.263099943,18.99549283,13.72724259,981.0454756,62.68717841,87.50724346,0.001606698,1.749285386,1.606698236
17-03-2023 10:00,17.18696255,249.1240521,2.494233107,991.1545009,29.04846052,426.7080802,1.531296862,1500,1531.296862
17-03-2023 11:00,19.58057123,164.854438,39.37795588,982.8257845,86.26188519,483.7246532,1.352079521,1500,1352.079521
17-03-2023 12:00,8.096067851,81.54778537,31.93820542,985.1697468,40.14826899,169.771621,0.108779273,114.8823012,108.779273
17-03-2023 13:00,2.481734104,221.0293103,7.66647861,1001.575406,82.18417185,51.64082082,0,0,0
17-03-2023 14:00,3.889948352,91.02892257,-1.846908693,991.4959185,96.56856768,82.47731236,0.000604721,0.611845726,0.604721297
17-03-2023 15:00,24.2607808,207.9474316,-2.451849918,1005.797294,75.74364112,547.7534791,1.407206791,1500,1407.206791
17-03-2023 16:00,8.795229882,129.3151489,0.417016728,992.6746877,67.68241288,200.9580137,0.158619154,168.9505169,158.6191537
17-03-2023 17:00,19.6921324,296.4788016,21.13458626,1027.026865,56.83089405,415.6608839,1.459876082,1500,1459.876082
17-03-2023 18:00,16.36726208,295.4506179,36.79435395,1025.297198,49.15278928,389.264459,1.496855034,1500,1496.855034
17-03-2023 19:00,10.78461171,171.8461433,17.35345426,1008.340305,48.24038008,232.3842879,0.376005021,409.5042249,376.0050208
17-03-2023 20:00,6.73080703,126.2948794,32.93254671,997.7211996,70.90981646,165.6495807,0.041756114,45.07709088,41.75611364
17-03-2023 21:00,4.791887618,130.5215268,15.06489789,999.0573441,80.10184936,111.5724594,0.004680096,4.994359798,4.68009576
17-03-2023 22:00,16.14529826,290.0572292,26.88625956,1000.592614,74.28136556,358.1310662,1.569093348,1500,1569.093348
17-03-2023 23:00,19.81657695,118.1446138,27.93427318,1016.378966,35.8728081,474.5982989,1.439359312,1500,1439.359312
18-03-2023 00:00,16.80979783,75.26137453,2.828366766,1002.58195,59.51897441,404.9408542,1.48477277,1500,1484.77277
18-03-2023 01:00,14.19694906,30.48780308,11.25472265,1022.836497,83.33120577,304.5587441,1.140853401,1218.559188,1140.853401
18-03-2023 02:00,2.964878139,168.0095235,23.67859704,1027.204739,58.05632626,64.3336239,0,0,0
18-03-2023 03:00,24.27524188,173.5675556,-1.818652632,996.7973077,62.92986238,599.1075264,1.366676814,1500,1366.676814
18-03-2023 04:00,20.37042641,302.7271357,11.26930845,1008.034724,81.69088385,424.1877542,1.357816983,1500,1357.816983
18-03-2023 05:00,8.734906844,79.64593072,19.06597598,984.7528268,72.9012245,176.5390367,0.158868262,163.7293826,158.868262
18-03-2023 06:00,24.53931758,137.1568585,39.83010219,990.0234524,52.74759367,546.4973903,1.43969834,1500,1439.69834
18-03-2023 07:00,15.84327656,291.026066,16.35401032,1000.673288,91.6330169,380.3344814,1.380798072,1500,1380.798072
18-03-2023 08:00,15.39572114,296.5044999,31.72255407,990.3101358,33.00536549,367.3163577,1.504710322,1500,1504.710322
18-03-2023 09:00,19.20568313,138.4599874,14.44302783,1023.828025,99.64131589,472.414732,1.573403285,1500,1573.403285
18-03-2023 10:00,20.67070513,165.2846484,30.83758252,987.9143128,29.50820628,468.5222711,1.439020535,1500,1439.020535
18-03-2023 11:00,17.09900797,109.1829207,21.79366607,1002.783041,21.19599769,350.5351925,1.490525693,1500,1490.525693
18-03-2023 12:00,4.946202166,335.7197562,34.89679487,1010.284962,91.20151209,113.4829167,0.006683401,6.398989181,6.683401158
18-03-2023 13:00,9.780152638,42.71175567,13.49241486,1014.593195,39.59628067,233.6671924,0.277252512,270.5614601,277.2525115
18-03-2023 14:00,23.34592373,336.1497923,22.19369889,999.1534685,78.3759702,477.8126304,1.45429925,1500,1454.29925
18-03-2023 15:00,7.166159072,246.1919227,23.35084063,1023.454953,84.88122999,149.5096335,0.063437261,62.77042446,63.43726121
18-03-2023 16:00,10.55984155,191.365975,13.78223238,1008.415958,88.71891128,211.8457681,0.344750723,375.0469169,344.750723
18-03-2023 17:00,11.93776831,11.75726188,1.494041966,1001.975389,99.32753885,274.1898009,0.605406912,619.7760616,605.406912
